Item,RowDesc,Monday of Week,Weekday,mMatrixValue
822-3527-022+TL,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3527-022+TL,Plan Delivery Qty,2025-08-11 00:00:00,Wed,1
822-3527-022+TL,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3527-022+TL,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3527-022+TL,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3527-022+TL,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3590-001,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Mon,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3590-001,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3590-001,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3590-001,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3590-001,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3590-001,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3590-001,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3590-001,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3590-001,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3590-001,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3590-001+TL,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Mon,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3590-001+TL,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3590-001+TL,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3590-001+TL,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3590-001+TL,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3590-001+TL,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3590-001+TL,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3590-001+TL,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3590-001+TL,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3590-001+TL,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3592-001,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Mon,20
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3592-001,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3592-001,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3592-001,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3592-001,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3592-001,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Tue,20
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3592-001,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3592-001,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3592-001,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3592-001,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3592-011,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Mon,370
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Tue,12
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Wed,12
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Thu,12
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Fri,12
822-3592-011,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Mon,12
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Tue,12
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Wed,12
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Thu,12
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Fri,12
822-3592-011,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Mon,12
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Tue,12
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Wed,12
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Thu,12
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Fri,12
822-3592-011,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Mon,12
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Tue,12
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Wed,12
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Thu,12
822-3592-011,Plan Build Qty,2025-08-18 00:00:00,Fri,12
822-3592-011,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Tue,262
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Wed,12
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Thu,12
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Fri,12
822-3592-011,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Mon,12
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Tue,12
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Wed,12
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Thu,12
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Fri,12
822-3592-011,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Mon,12
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Tue,12
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Wed,12
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Thu,12
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Fri,12
822-3592-011,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Mon,12
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Tue,12
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Wed,12
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Thu,12
822-3592-011,Plan Delivery Qty,2025-08-18 00:00:00,Fri,12
822-3592-501,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Mon,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3592-501,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3592-501,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3592-501,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3592-501,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3592-501,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3592-501,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3592-501,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3592-501,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3592-501,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3607-001,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Mon,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3607-001,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3607-001,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3607-001,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3607-001,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3607-001,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3607-001,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3607-001,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
822-3607-001,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
822-3607-001,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
822-3607-002,Plan Build Qty,2025-07-21 00:00:00,Sat,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Sun,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Mon,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Tue,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Wed,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Thu,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Fri,
822-3607-002,Plan Build Qty,2025-07-28 00:00:00,Sat,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Sun,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Mon,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Tue,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Wed,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Thu,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Fri,
822-3607-002,Plan Build Qty,2025-08-04 00:00:00,Sat,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Sun,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Mon,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Tue,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Wed,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Thu,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Fri,
822-3607-002,Plan Build Qty,2025-08-11 00:00:00,Sat,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Sun,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Mon,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Tue,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Wed,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Thu,
822-3607-002,Plan Build Qty,2025-08-18 00:00:00,Fri,
822-3607-002,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
822-3607-002,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
822-3607-002,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
822-3607-002,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
822-3607-002,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
