Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-6307-002,Plan Build Qty,7/7/2025 0:00,Sun,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Mon,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Tue,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Wed,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Thu,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Fri,
966-6307-002,Plan Build Qty,7/7/2025 0:00,Sat,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Sun,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Mon,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Tue,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Wed,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Thu,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Fri,
966-6307-002,Plan Build Qty,7/14/2025 0:00,Sat,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Sun,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Mon,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Tue,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Wed,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Thu,
966-6307-002,Plan Build Qty,7/21/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6307-102,Plan Build Qty,6/23/2025 0:00,Sat,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Sun,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Mon,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Tue,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Wed,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Thu,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Fri,
966-6307-102,Plan Build Qty,6/30/2025 0:00,Sat,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Sun,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Mon,22
966-6307-102,Plan Build Qty,7/7/2025 0:00,Tue,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Wed,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Thu,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Fri,
966-6307-102,Plan Build Qty,7/7/2025 0:00,Sat,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Sun,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Mon,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Tue,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Wed,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Thu,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Fri,
966-6307-102,Plan Build Qty,7/14/2025 0:00,Sat,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Sun,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Mon,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Tue,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Wed,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Thu,
966-6307-102,Plan Build Qty,7/21/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Tue,1
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6307-202,Plan Build Qty,6/23/2025 0:00,Sat,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Sun,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Mon,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Tue,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Wed,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Thu,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Fri,
966-6307-202,Plan Build Qty,6/30/2025 0:00,Sat,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Sun,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Mon,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Tue,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Wed,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Thu,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Fri,
966-6307-202,Plan Build Qty,7/7/2025 0:00,Sat,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Sun,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Mon,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Tue,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Wed,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Thu,
966-6307-202,Plan Build Qty,7/14/2025 0:00,Fri,1
966-6307-202,Plan Build Qty,7/14/2025 0:00,Sat,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Sun,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Mon,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Tue,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Wed,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Thu,
966-6307-202,Plan Build Qty,7/21/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6309-002,Plan Build Qty,6/23/2025 0:00,Sat,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Sun,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Mon,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Tue,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Wed,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Thu,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Fri,
966-6309-002,Plan Build Qty,6/30/2025 0:00,Sat,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Sun,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Mon,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Tue,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Wed,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Thu,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Fri,
966-6309-002,Plan Build Qty,7/7/2025 0:00,Sat,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Sun,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Mon,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Tue,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Wed,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Thu,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Fri,
966-6309-002,Plan Build Qty,7/14/2025 0:00,Sat,
966-6309-002,Plan Build Qty,7/21/2025 0:00,Sun,
966-6309-002,Plan Build Qty,7/21/2025 0:00,Mon,
966-6309-002,Plan Build Qty,7/21/2025 0:00,Tue,
966-6309-002,Plan Build Qty,7/21/2025 0:00,Wed,
966-6309-002,Plan Build Qty,7/21/2025 0:00,Thu,23
966-6309-002,Plan Build Qty,7/21/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Thu,18
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6584-004,Plan Build Qty,6/23/2025 0:00,Sat,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Sun,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Mon,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Tue,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Wed,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Thu,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Fri,
966-6584-004,Plan Build Qty,6/30/2025 0:00,Sat,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Sun,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Mon,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Tue,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Wed,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Thu,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Fri,
966-6584-004,Plan Build Qty,7/7/2025 0:00,Sat,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Sun,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Mon,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Tue,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Wed,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Thu,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Fri,
966-6584-004,Plan Build Qty,7/14/2025 0:00,Sat,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Sun,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Mon,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Tue,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Wed,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Thu,
966-6584-004,Plan Build Qty,7/21/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6584-014,Plan Build Qty,6/23/2025 0:00,Sat,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Sun,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Mon,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Tue,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Wed,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Thu,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Fri,
966-6584-014,Plan Build Qty,6/30/2025 0:00,Sat,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Sun,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Mon,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Tue,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Wed,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Thu,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Fri,
966-6584-014,Plan Build Qty,7/7/2025 0:00,Sat,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Sun,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Mon,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Tue,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Wed,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Thu,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Fri,
966-6584-014,Plan Build Qty,7/14/2025 0:00,Sat,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Sun,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Mon,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Tue,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Wed,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Thu,
966-6584-014,Plan Build Qty,7/21/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,7/7/2025 0:00,Sat,240
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6586-004,Plan Build Qty,6/23/2025 0:00,Sat,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Sun,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Mon,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Tue,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Wed,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Thu,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Fri,
966-6586-004,Plan Build Qty,6/30/2025 0:00,Sat,
966-6586-004,Plan Build Qty,7/7/2025 0:00,Sun,
966-6586-004,Plan Build Qty,7/7/2025 0:00,Mon,210
966-6586-004,Plan Build Qty,7/7/2025 0:00,Tue,
966-6586-004,Plan Build Qty,7/7/2025 0:00,Wed,
966-6586-004,Plan Build Qty,7/7/2025 0:00,Thu,
966-6586-004,Plan Build Qty,7/7/2025 0:00,Fri,169
966-6586-004,Plan Build Qty,7/7/2025 0:00,Sat,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Sun,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Mon,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Tue,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Wed,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Thu,
966-6586-004,Plan Build Qty,7/14/2025 0:00,Fri,180
966-6586-004,Plan Build Qty,7/14/2025 0:00,Sat,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Sun,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Mon,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Tue,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Wed,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Thu,
966-6586-004,Plan Build Qty,7/21/2025 0:00,Fri,170
966-6586-004,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Fri,
966-6586-004,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Tue,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Wed,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Thu,210
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Fri,
966-6586-004,Plan Delivery Qty,7/7/2025 0:00,Sat,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Sun,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Mon,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Tue,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Wed,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Thu,220
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Fri,
966-6586-004,Plan Delivery Qty,7/14/2025 0:00,Sat,
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Sun,
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Mon,
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Tue,
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Wed,
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Thu,210
966-6586-004,Plan Delivery Qty,7/21/2025 0:00,Fri,
966-6586-005,Plan Build Qty,6/23/2025 0:00,Sat,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Sun,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Mon,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Tue,60
966-6586-005,Plan Build Qty,6/30/2025 0:00,Wed,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Thu,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Fri,
966-6586-005,Plan Build Qty,6/30/2025 0:00,Sat,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Sun,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Mon,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Tue,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Wed,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Thu,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Fri,
966-6586-005,Plan Build Qty,7/7/2025 0:00,Sat,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Sun,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Mon,60
966-6586-005,Plan Build Qty,7/14/2025 0:00,Tue,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Wed,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Thu,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Fri,
966-6586-005,Plan Build Qty,7/14/2025 0:00,Sat,
966-6586-005,Plan Build Qty,7/21/2025 0:00,Sun,
966-6586-005,Plan Build Qty,7/21/2025 0:00,Mon,54
966-6586-005,Plan Build Qty,7/21/2025 0:00,Tue,
966-6586-005,Plan Build Qty,7/21/2025 0:00,Wed,
966-6586-005,Plan Build Qty,7/21/2025 0:00,Thu,
966-6586-005,Plan Build Qty,7/21/2025 0:00,Fri,
966-6586-005,Plan Delivery Qty,6/23/2025 0:00,Sat,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Sun,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Mon,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Tue,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Wed,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Thu,
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Fri,30
966-6586-005,Plan Delivery Qty,6/30/2025 0:00,Sat,
966-6586-005,Plan Delivery Qty,7/7/2025 0:00,Sun,
966-6586-005,Plan Delivery Qty,7/7/2025 0:00,Mon,
966-6586-005,Plan Delivery Qty,7/7/2025 0:00,Tue,
