Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-4550-012,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-4662-006,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Fri,
966-4662-006,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-4662-006,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-4662-006,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-4662-006,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-4662-006,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-4662-006,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-4662-006,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Tue,12
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-4662-006,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-4662-006,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-4733-001,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Fri,9
966-4733-001,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-4733-001,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-4733-001,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-4733-001,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-4733-001,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-4733-001,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-4733-001,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-4733-001,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-4733-001,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-4974-003,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Fri,
966-4974-003,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-4974-003,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-4974-003,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Tue,31
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-4974-003,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-4974-003,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-4974-003,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-4974-003,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Wed,26
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-4974-003,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-4974-003,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-5704-005,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Fri,33
966-5704-005,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-5704-005,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-5704-005,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-5704-005,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-5704-005,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-5704-005,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-5704-005,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-5704-005,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-5704-005,Plan Delivery Qty,2025-05-19 00:00:00,Fri,33
966-5704-015,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Fri,
966-5704-015,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-5704-015,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-5704-015,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-5704-015,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-5704-015,Plan Delivery Qty,2025-04-21 00:00:00,Sat,32
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-5704-015,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-5704-015,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-5704-015,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
966-5704-015,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-04-21 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-04-28 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-05-05 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-05-12 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-05-19 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
