Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-0018-661,Plan Build Qty,8/25/2025 0:00,Sat,
987-0018-661,Plan Build Qty,9/1/2025 0:00,Sun,
987-0018-661,Plan Build Qty,9/1/2025 0:00,Mon,
987-0018-661,Plan Build Qty,9/1/2025 0:00,Tue,3240
987-0018-661,Plan Build Qty,9/1/2025 0:00,Wed,660
987-0018-661,Plan Build Qty,9/1/2025 0:00,Thu,
987-0018-661,Plan Build Qty,9/1/2025 0:00,Fri,60
987-0018-661,Plan Build Qty,9/1/2025 0:00,Sat,
987-0018-661,Plan Build Qty,9/8/2025 0:00,Sun,
987-0018-661,Plan Build Qty,9/8/2025 0:00,Mon,
987-0018-661,Plan Build Qty,9/8/2025 0:00,Tue,3540
987-0018-661,Plan Build Qty,9/8/2025 0:00,Wed,300
987-0018-661,Plan Build Qty,9/8/2025 0:00,Thu,
987-0018-661,Plan Build Qty,9/8/2025 0:00,Fri,
987-0018-661,Plan Build Qty,9/8/2025 0:00,Sat,
987-0018-661,Plan Build Qty,9/15/2025 0:00,Sun,
987-0018-661,Plan Build Qty,9/15/2025 0:00,Mon,
987-0018-661,Plan Build Qty,9/15/2025 0:00,Tue,3420
987-0018-661,Plan Build Qty,9/15/2025 0:00,Wed,300
987-0018-661,Plan Build Qty,9/15/2025 0:00,Thu,
987-0018-661,Plan Build Qty,9/15/2025 0:00,Fri,
987-0018-661,Plan Build Qty,9/15/2025 0:00,Sat,
987-0018-661,Plan Build Qty,9/22/2025 0:00,Sun,
987-0018-661,Plan Build Qty,9/22/2025 0:00,Mon,60
987-0018-661,Plan Build Qty,9/22/2025 0:00,Tue,3540
987-0018-661,Plan Build Qty,9/22/2025 0:00,Wed,
987-0018-661,Plan Build Qty,9/22/2025 0:00,Thu,
987-0018-661,Plan Build Qty,9/22/2025 0:00,Fri,
987-0018-661,Plan Delivery Qty,8/18/2025 0:00,Sat,
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Mon,107
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Tue,
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Wed,2381
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Thu,60
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Fri,
987-0018-661,Plan Delivery Qty,8/25/2025 0:00,Sat,120
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Wed,897
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Thu,
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Fri,
987-0018-661,Plan Delivery Qty,9/1/2025 0:00,Sat,
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Tue,
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Wed,3240
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Thu,660
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Fri,
987-0018-661,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Mon,60
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Tue,
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Wed,3540
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Thu,300
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Fri,
987-0018-661,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Mon,
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Tue,
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Wed,3420
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Thu,300
987-0018-661,Plan Delivery Qty,9/22/2025 0:00,Fri,
987-0018-661+PR,Plan Build Qty,8/18/2025 0:00,Sat,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Sun,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Mon,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Tue,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Wed,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Thu,
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Fri,1200
987-0018-661+PR,Plan Build Qty,8/25/2025 0:00,Sat,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Sun,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Mon,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Tue,288
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Wed,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Thu,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Fri,
987-0018-661+PR,Plan Build Qty,9/1/2025 0:00,Sat,
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Sun,
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Mon,3456
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Tue,336
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Wed,
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Thu,
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Fri,48
987-0018-661+PR,Plan Build Qty,9/8/2025 0:00,Sat,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Sun,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Mon,3552
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Tue,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Wed,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Thu,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Fri,
987-0018-661+PR,Plan Build Qty,9/15/2025 0:00,Sat,
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Sun,
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Mon,3408
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Tue,672
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Wed,
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Thu,288
987-0018-661+PR,Plan Build Qty,9/22/2025 0:00,Fri,
987-0018-661+PR,Plan Delivery Qty,8/18/2025 0:00,Sat,2477
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Mon,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Tue,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Wed,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Thu,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Fri,
987-0018-661+PR,Plan Delivery Qty,8/25/2025 0:00,Sat,3077
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Wed,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Thu,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Fri,
987-0018-661+PR,Plan Delivery Qty,9/1/2025 0:00,Sat,
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Tue,1200
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Wed,288
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Thu,
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Fri,
987-0018-661+PR,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Mon,
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Tue,3456
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Wed,336
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Thu,
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Fri,
987-0018-661+PR,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Mon,48
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Tue,3552
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Wed,
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Thu,
987-0018-661+PR,Plan Delivery Qty,9/22/2025 0:00,Fri,
987-2094-004,Plan Build Qty,8/18/2025 0:00,Sat,
987-2094-004,Plan Build Qty,8/25/2025 0:00,Sun,
987-2094-004,Plan Build Qty,8/25/2025 0:00,Mon,61
987-2094-004,Plan Build Qty,8/25/2025 0:00,Tue,60
987-2094-004,Plan Build Qty,8/25/2025 0:00,Wed,60
987-2094-004,Plan Build Qty,8/25/2025 0:00,Thu,60
987-2094-004,Plan Build Qty,8/25/2025 0:00,Fri,60
987-2094-004,Plan Build Qty,8/25/2025 0:00,Sat,
987-2094-004,Plan Build Qty,9/1/2025 0:00,Sun,
987-2094-004,Plan Build Qty,9/1/2025 0:00,Mon,
987-2094-004,Plan Build Qty,9/1/2025 0:00,Tue,60
987-2094-004,Plan Build Qty,9/1/2025 0:00,Wed,60
987-2094-004,Plan Build Qty,9/1/2025 0:00,Thu,60
987-2094-004,Plan Build Qty,9/1/2025 0:00,Fri,60
987-2094-004,Plan Build Qty,9/1/2025 0:00,Sat,
987-2094-004,Plan Build Qty,9/8/2025 0:00,Sun,
987-2094-004,Plan Build Qty,9/8/2025 0:00,Mon,60
987-2094-004,Plan Build Qty,9/8/2025 0:00,Tue,60
987-2094-004,Plan Build Qty,9/8/2025 0:00,Wed,60
987-2094-004,Plan Build Qty,9/8/2025 0:00,Thu,60
987-2094-004,Plan Build Qty,9/8/2025 0:00,Fri,60
987-2094-004,Plan Build Qty,9/8/2025 0:00,Sat,
987-2094-004,Plan Build Qty,9/15/2025 0:00,Sun,
987-2094-004,Plan Build Qty,9/15/2025 0:00,Mon,60
987-2094-004,Plan Build Qty,9/15/2025 0:00,Tue,60
987-2094-004,Plan Build Qty,9/15/2025 0:00,Wed,60
987-2094-004,Plan Build Qty,9/15/2025 0:00,Thu,60
987-2094-004,Plan Build Qty,9/15/2025 0:00,Fri,60
987-2094-004,Plan Build Qty,9/15/2025 0:00,Sat,
987-2094-004,Plan Build Qty,9/22/2025 0:00,Sun,
987-2094-004,Plan Build Qty,9/22/2025 0:00,Mon,200
987-2094-004,Plan Build Qty,9/22/2025 0:00,Tue,60
987-2094-004,Plan Build Qty,9/22/2025 0:00,Wed,60
987-2094-004,Plan Build Qty,9/22/2025 0:00,Thu,60
987-2094-004,Plan Build Qty,9/22/2025 0:00,Fri,60
987-2094-004,Plan Delivery Qty,8/18/2025 0:00,Sat,32
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Mon,2
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Tue,
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Wed,36
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Thu,33
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Fri,55
987-2094-004,Plan Delivery Qty,8/25/2025 0:00,Sat,60
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Wed,60
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Thu,60
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Fri,60
987-2094-004,Plan Delivery Qty,9/1/2025 0:00,Sat,60
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Tue,60
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Wed,60
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Thu,60
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Fri,60
987-2094-004,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Mon,60
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Tue,60
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Wed,60
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Thu,60
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Fri,60
987-2094-004,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Mon,60
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Tue,60
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Wed,60
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Thu,60
987-2094-004,Plan Delivery Qty,9/22/2025 0:00,Fri,60
987-2434-300,Plan Build Qty,8/18/2025 0:00,Sat,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Sun,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Mon,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Tue,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Wed,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Thu,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Fri,
987-2434-300,Plan Build Qty,8/25/2025 0:00,Sat,
987-2434-300,Plan Build Qty,9/1/2025 0:00,Sun,
987-2434-300,Plan Build Qty,9/1/2025 0:00,Mon,
987-2434-300,Plan Build Qty,9/1/2025 0:00,Tue,
987-2434-300,Plan Build Qty,9/1/2025 0:00,Wed,10
987-2434-300,Plan Build Qty,9/1/2025 0:00,Thu,70
987-2434-300,Plan Build Qty,9/1/2025 0:00,Fri,50
987-2434-300,Plan Build Qty,9/1/2025 0:00,Sat,
987-2434-300,Plan Build Qty,9/8/2025 0:00,Sun,
987-2434-300,Plan Build Qty,9/8/2025 0:00,Mon,60
987-2434-300,Plan Build Qty,9/8/2025 0:00,Tue,50
987-2434-300,Plan Build Qty,9/8/2025 0:00,Wed,50
987-2434-300,Plan Build Qty,9/8/2025 0:00,Thu,50
987-2434-300,Plan Build Qty,9/8/2025 0:00,Fri,50
987-2434-300,Plan Build Qty,9/8/2025 0:00,Sat,
987-2434-300,Plan Build Qty,9/15/2025 0:00,Sun,
987-2434-300,Plan Build Qty,9/15/2025 0:00,Mon,60
987-2434-300,Plan Build Qty,9/15/2025 0:00,Tue,50
987-2434-300,Plan Build Qty,9/15/2025 0:00,Wed,50
987-2434-300,Plan Build Qty,9/15/2025 0:00,Thu,50
987-2434-300,Plan Build Qty,9/15/2025 0:00,Fri,50
987-2434-300,Plan Build Qty,9/15/2025 0:00,Sat,
987-2434-300,Plan Build Qty,9/22/2025 0:00,Sun,
987-2434-300,Plan Build Qty,9/22/2025 0:00,Mon,60
987-2434-300,Plan Build Qty,9/22/2025 0:00,Tue,50
987-2434-300,Plan Build Qty,9/22/2025 0:00,Wed,50
987-2434-300,Plan Build Qty,9/22/2025 0:00,Thu,50
987-2434-300,Plan Build Qty,9/22/2025 0:00,Fri,50
987-2434-300,Plan Delivery Qty,8/18/2025 0:00,Sat,24
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Mon,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Tue,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Wed,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Thu,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Fri,
987-2434-300,Plan Delivery Qty,8/25/2025 0:00,Sat,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Wed,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Thu,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Fri,
987-2434-300,Plan Delivery Qty,9/1/2025 0:00,Sat,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Tue,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Wed,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Thu,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Fri,
987-2434-300,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Mon,
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Tue,
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Wed,
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Thu,10
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Fri,70
987-2434-300,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Mon,50
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Tue,60
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Wed,50
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Thu,50
987-2434-300,Plan Delivery Qty,9/22/2025 0:00,Fri,50
987-2618-011,Plan Build Qty,8/18/2025 0:00,Sat,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Sun,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Mon,14
987-2618-011,Plan Build Qty,8/25/2025 0:00,Tue,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Wed,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Thu,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Fri,
987-2618-011,Plan Build Qty,8/25/2025 0:00,Sat,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Sun,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Mon,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Tue,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Wed,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Thu,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Fri,
987-2618-011,Plan Build Qty,9/1/2025 0:00,Sat,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Sun,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Mon,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Tue,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Wed,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Thu,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Fri,
987-2618-011,Plan Build Qty,9/8/2025 0:00,Sat,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Sun,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Mon,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Tue,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Wed,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Thu,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Fri,
987-2618-011,Plan Build Qty,9/15/2025 0:00,Sat,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Sun,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Mon,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Tue,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Wed,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Thu,
987-2618-011,Plan Build Qty,9/22/2025 0:00,Fri,
987-2618-011,Plan Delivery Qty,8/18/2025 0:00,Sat,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Mon,14
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Tue,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Wed,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Thu,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Fri,
987-2618-011,Plan Delivery Qty,8/25/2025 0:00,Sat,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Wed,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Thu,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Fri,
987-2618-011,Plan Delivery Qty,9/1/2025 0:00,Sat,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Tue,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Wed,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Thu,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Fri,
987-2618-011,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Mon,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Tue,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Wed,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Thu,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Fri,
987-2618-011,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Mon,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Tue,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Wed,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Thu,
987-2618-011,Plan Delivery Qty,9/22/2025 0:00,Fri,
987-2618-021,Plan Build Qty,8/18/2025 0:00,Sat,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Sun,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Mon,66
987-2618-021,Plan Build Qty,8/25/2025 0:00,Tue,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Wed,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Thu,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Fri,
987-2618-021,Plan Build Qty,8/25/2025 0:00,Sat,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Sun,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Mon,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Tue,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Wed,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Thu,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Fri,
987-2618-021,Plan Build Qty,9/1/2025 0:00,Sat,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Sun,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Mon,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Tue,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Wed,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Thu,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Fri,
987-2618-021,Plan Build Qty,9/8/2025 0:00,Sat,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Sun,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Mon,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Tue,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Wed,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Thu,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Fri,
987-2618-021,Plan Build Qty,9/15/2025 0:00,Sat,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Sun,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Mon,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Tue,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Wed,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Thu,
987-2618-021,Plan Build Qty,9/22/2025 0:00,Fri,
987-2618-021,Plan Delivery Qty,8/18/2025 0:00,Sat,
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Sun,
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Mon,1
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Tue,65
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Wed,
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Thu,
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Fri,
987-2618-021,Plan Delivery Qty,8/25/2025 0:00,Sat,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Sun,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Mon,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Tue,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Wed,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Thu,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Fri,
987-2618-021,Plan Delivery Qty,9/1/2025 0:00,Sat,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Sun,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Mon,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Tue,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Wed,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Thu,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Fri,
987-2618-021,Plan Delivery Qty,9/8/2025 0:00,Sat,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Sun,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Mon,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Tue,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Wed,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Thu,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Fri,
987-2618-021,Plan Delivery Qty,9/15/2025 0:00,Sat,
987-2618-021,Plan Delivery Qty,9/22/2025 0:00,Sun,
987-2618-021,Plan Delivery Qty,9/22/2025 0:00,Mon,
987-2618-021,Plan Delivery Qty,9/22/2025 0:00,Tue,
987-2618-021,Plan Delivery Qty,9/22/2025 0:00,Wed,
987-2618-021,Plan Delivery Qty,9/22/2025 0:00,Thu,
